170,0.9255217567,0.8986838029,0.9012591019,0.9567126337,0.9756455175,0.9627056379,0.9714312506,0.9700355728,0.9508494709,0.9448666946,0.9618508904,0.9705752507,0.9747643889,0.984108117,0.9895601567,0.9873248072,0.9842677501,0.9902976518,0.9929596362,0.9949285259,0.9971937793,0.9982796553,0.9987826816,0.9992634299,0.999553445,0.9997232379,0.9998325937,0.9998907872,0.999930551,0.9999563222,0.9999719053,0.9999815065,0.9999878544,0.9999925659,0.9999955687,0.9999968544,0.9999974531,0.9999980996,0.9999986903,0.999999072,0.9999995057,0.9999998896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
171,0.9313357502,0.906359072,0.9085865766,0.9598721287,0.9777727656,0.9661950263,0.9741054794,0.9728120959,0.9554104896,0.9499950396,0.965409658,0.9733454193,0.9771663665,0.985644105,0.9905873277,0.9885788957,0.9858231479,0.9912560132,0.9936588271,0.9954330908,0.9974720494,0.9984531039,0.9989052317,0.9993332934,0.9995954349,0.9997512968,0.9998503745,0.9999019472,0.9999376385,0.9999608214,0.9999747664,0.999983315,0.9999889915,0.999993249,0.9999959853,0.9999971701,0.9999977108,0.9999982759,0.999998788,0.9999991278,0.9999995198,0.9999998896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
172,0.9374650791,0.9145116883,0.9164081342,0.9632558336,0.9799652353,0.969742978,0.9768182621,0.9756420596,0.9600545771,0.9552120144,0.9690321415,0.9761611919,0.9796009949,0.9871954253,0.9916166133,0.9898354971,0.9873897642,0.9922220279,0.9943593878,0.9959368615,0.9977507289,0.9986267428,0.9990279114,0.9994039391,0.9996379706,0.9997793258,0.9998679761,0.9999130926,0.9999447252,0.9999653381,0.9999776449,0.9999850803,0.9999900606,0.9999939112,0.9999964511,0.9999975233,0.9999979773,0.9999984606,0.9999988905,0.9999991865,0.9999995362,0.9999998896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
173,0.9439195974,0.9231630706,0.9247540011,0.9668826983,0.9822221526,0.9733394528,0.9795704312,0.9785248989,0.9647810833,0.9605185759,0.972717661,0.9790161196,0.9820566994,0.9887544347,0.9926540664,0.9910993521,0.9889549807,0.9931891294,0.9950618815,0.9964426422,0.9980308999,0.9987998988,0.9991500398,0.9994757008,0.9996811181,0.9998071787,0.9998854438,0.9999241781,0.9999517587,0.99996982,0.999980497,0.99998679,0.9999910684,0.9999945637,0.9999969759,0.9999978982,0.9999982172,0.9999986341,0.9999990197,0.9999992817,0.9999995835,0.9999998896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
174,0.9507288679,0.9323480828,0.9336486683,0.9707516618,0.9845366958,0.9769863362,0.9823617079,0.9814608078,0.9695902598,0.9659141743,0.9764667919,0.9819164919,0.9845451339,0.9903287052,0.9936933525,0.9923665304,0.9905289152,0.994153182,0.9957647868,0.9969507657,0.9983098255,0.9989715951,0.9992721508,0.9995481396,0.9997247905,0.9998349682,0.999902623,0.9999351885,0.9999587658,0.9999742704,0.9999833153,0.9999884809,0.9999920649,0.9999952263,0.9999975441,0.9999982679,0.9999984111,0.9999987787,0.9999991496,0.9999993908,0.9999996513,0.999999917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
175,0.9579027447,0.9420742771,0.9431053464,0.9748930419,0.9869323108,0.980691096,0.9852012131,0.9844375252,0.9744771652,0.9714005178,0.9802672218,0.9848489154,0.9870575892,0.9919088222,0.9947322342,0.9936333191,0.99210524,0.9951279828,0.9964686389,0.9974563202,0.9985912519,0.9991443729,0.9993938543,0.9996216951,0.9997691646,0.9998625274,0.9999194887,0.9999461269,0.9999657162,0.9999786594,0.9999861037,0.9999901918,0.999993104,0.9999959214,0.9999981188,0.999998614,0.9999985726,0.9999988955,0.9999992525,0.999999476,0.9999997015,0.9999999326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
176,0.9654609364,0.952415116,0.953214355,0.9793022382,0.9893751664,0.984449802,0.9880793549,0.9874672093,0.9794394637,0.9769635711,0.9841219314,0.9878170129,0.9895954293,0.9935061929,0.9957761219,0.9948982663,0.9936820419,0.9961026319,0.9971733622,0.9979627297,0.9988721529,0.9993160837,0.9995153346,0.9996962324,0.9998144065,0.999890117,0.9999360457,0.9999569912,0.9999725807,0.9999829649,0.9999888751,0.9999919632,0.9999942228,0.9999966376,0.9999986353,0.9999989278,0.9999987366,0.9999990047,0.9999993424,0.9999995461,0.9999997327,0.9999999326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
177,0.9734330055,0.9633202767,0.9638836181,0.9840048582,0.9919179656,0.9882595413,0.9909965492,0.9905389181,0.9844807987,0.9826160265,0.9880282947,0.9908177694,0.9921567936,0.9951103116,0.9968271242,0.9961709113,0.9952573242,0.9970784404,0.9978800302,0.9984711062,0.9991545804,0.9994873642,0.9996360105,0.999771399,0.9998602256,0.9999176088,0.9999523235,0.999967788,0.9999794765,0.9999872844,0.9999916627,0.9999938574,0.9999954976,0.9999974072,0.9999990709,0.9999992161,0.9999989442,0.9999991336,0.9999994238,0.9999995986,0.9999997427,0.9999999326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
178,0.9818288065,0.9748564698,0.9752076815,0.9890165626,0.9945388213,0.9921160331,0.9939528861,0.9936517056,0.9895855153,0.9883371948,0.9919790754,0.9938499525,0.9947450849,0.9967310915,0.9978824717,0.9974419873,0.9968330295,0.9980539927,0.9985866572,0.9989796248,0.9994369128,0.9996585309,0.9997571739,0.9998476605,0.9999066571,0.9999449835,0.9999683302,0.9999784934,0.999986328,0.9999915444,0.9999944183,0.9999958311,0.9999969032,0.9999982228,0.9999994168,0.9999994828,0.9999992293,0.9999993399,0.9999995585,0.9999996887,0.9999997821,0.9999999326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
179,0.9906779018,0.9871017109,0.9872771599,0.9943432688,0.9972216466,0.9960368169,0.9969565548,0.9968054932,0.9947610564,0.9941360172,0.9959725848,0.9969118228,0.9973582655,0.9983571519,0.9989356356,0.9987179431,0.9984170525,0.9990266014,0.999292817,0.9994896555,0.9997185123,0.999829295,0.9998785754,0.9999238083,0.9999531937,0.9999724996,0.9999842961,0.9999892399,0.999993222,0.999995836,0.9999972297,0.9999979244,0.9999984535,0.9999991155,0.9999997285,0.999999748,0.9999995913,0.9999996279,0.9999997321,0.9999997973,0.9999998407,0.9999999326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
180,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
